% Pose logfile
% 1 	Time (sec)
% 2,3 	X, Y position (m)
% 4 	Heading in radians (m)
% 5 	Tilt angle, if calculated (rad)
1770389401.2911 0.715 0.193 1.6284 3.0569
1770389401.2955 0.715 0.193 1.6284 3.0569
1770389401.3011 0.715 0.193 1.6284 3.0569
1770389401.3055 0.715 0.193 1.6284 3.0569
1770389401.3111 0.715 0.193 1.6284 3.0569
1770389401.3156 0.715 0.193 1.6284 3.0569
1770389401.3210 0.715 0.193 1.6284 3.0569
1770389401.3256 0.715 0.193 1.6284 3.0569
1770389401.3311 0.715 0.193 1.6284 3.0569
1770389401.3356 0.715 0.193 1.6284 3.0569
1770389401.3411 0.715 0.193 1.6284 3.0569
1770389401.3458 0.715 0.193 1.6284 3.0569
1770389401.3507 0.715 0.193 1.6284 3.0569
1770389401.3554 0.715 0.193 1.6284 3.0569
1770389401.3610 0.715 0.193 1.6284 3.0569
1770389401.3655 0.715 0.193 1.6284 3.0569
1770389401.3712 0.715 0.193 1.6284 3.0569
1770389401.3757 0.715 0.193 1.6284 3.0569
1770389401.3813 0.715 0.193 1.6284 3.0569
1770389401.3858 0.715 0.193 1.6284 3.0569
1770389401.3913 0.715 0.193 1.6284 3.0569
1770389401.3959 0.715 0.193 1.6284 3.0569
1770389401.4012 0.715 0.193 1.6284 3.0569
1770389401.4059 0.715 0.193 1.6284 3.0569
1770389401.4114 0.715 0.193 1.6284 3.0569
1770389401.4158 0.715 0.193 1.6284 3.0569
1770389401.4213 0.715 0.193 1.6284 3.0569
1770389401.4258 0.715 0.193 1.6284 3.0569
1770389401.4314 0.715 0.193 1.6284 3.0569
1770389401.4359 0.715 0.193 1.6284 3.0569
1770389401.4413 0.715 0.193 1.6284 3.0569
1770389401.4459 0.715 0.193 1.6284 3.0569
1770389401.4513 0.715 0.193 1.6284 3.0569
1770389401.4558 0.715 0.193 1.6284 3.0569
1770389401.4613 0.715 0.193 1.6284 3.0569
1770389401.4659 0.715 0.193 1.6284 3.0569
1770389401.4714 0.715 0.193 1.6284 3.0569
1770389401.4760 0.715 0.193 1.6284 3.0569
1770389401.4814 0.715 0.193 1.6284 3.0569
1770389401.4859 0.715 0.193 1.6284 3.0569
1770389401.4905 0.715 0.193 1.6284 3.0569
1770389401.4959 0.715 0.193 1.6284 3.0569
1770389401.5014 0.715 0.193 1.6284 3.0569
1770389401.5059 0.715 0.193 1.6284 3.0569
1770389401.5105 0.715 0.193 1.6284 3.0569
1770389401.5160 0.715 0.193 1.6284 3.0569
1770389401.5214 0.715 0.193 1.6284 3.0569
1770389401.5261 0.715 0.193 1.6284 3.0569
1770389401.5305 0.715 0.193 1.6284 3.0569
1770389401.5361 0.715 0.193 1.6284 3.0569
1770389401.5406 0.715 0.193 1.6284 3.0569
1770389401.5464 0.715 0.193 1.6284 3.0569
1770389401.5510 0.715 0.193 1.6284 3.0569
1770389401.5555 0.715 0.193 1.6284 3.0569
1770389401.5611 0.715 0.193 1.6284 3.0569
1770389401.5656 0.715 0.193 1.6284 3.0569
1770389401.5712 0.715 0.193 1.6284 3.0569
1770389401.5757 0.715 0.193 1.6284 3.0569
1770389401.5811 0.715 0.193 1.6284 3.0569
1770389401.5857 0.715 0.193 1.6284 3.0569
1770389401.5911 0.715 0.193 1.6284 3.0569
1770389401.5957 0.715 0.193 1.6284 3.0570
1770389401.6012 0.715 0.193 1.6284 3.0569
1770389401.6057 0.715 0.193 1.6284 3.0570
1770389401.6113 0.715 0.193 1.6284 3.0570
1770389401.6157 0.715 0.193 1.6284 3.0570
1770389401.6212 0.715 0.193 1.6284 3.0570
1770389401.6257 0.715 0.193 1.6284 3.0570
1770389401.6313 0.715 0.193 1.6284 3.0570
1770389401.6359 0.715 0.193 1.6284 3.0570
1770389401.6413 0.715 0.193 1.6284 3.0570
1770389401.6459 0.715 0.193 1.6284 3.0570
1770389401.6513 0.715 0.193 1.6284 3.0570
1770389401.6557 0.715 0.193 1.6284 3.0570
1770389401.6614 0.715 0.193 1.6284 3.0570
1770389401.6657 0.715 0.193 1.6284 3.0570
1770389401.6714 0.715 0.193 1.6284 3.0570
1770389401.6759 0.715 0.193 1.6284 3.0570
1770389401.6813 0.715 0.193 1.6284 3.0570
1770389401.6859 0.715 0.193 1.6284 3.0570
1770389401.6914 0.715 0.193 1.6284 3.0570
1770389401.6959 0.715 0.193 1.6284 3.0570
1770389401.7013 0.715 0.193 1.6284 3.0570
1770389401.7059 0.715 0.193 1.6284 3.0570
1770389401.7114 0.715 0.193 1.6284 3.0570
1770389401.7159 0.715 0.193 1.6284 3.0570
1770389401.7215 0.715 0.193 1.6284 3.0570
1770389401.7260 0.715 0.193 1.6284 3.0570
1770389401.7316 0.715 0.193 1.6284 3.0570
1770389401.7361 0.715 0.193 1.6284 3.0569
1770389401.7419 0.715 0.193 1.6284 3.0569
1770389401.7494 0.715 0.193 1.6284 3.0570
1770389401.7508 0.715 0.193 1.6284 3.0570
1770389401.7564 0.715 0.193 1.6284 3.0570
1770389401.7608 0.715 0.193 1.6284 3.0570
1770389401.7666 0.715 0.193 1.6284 3.0570
1770389401.7710 0.715 0.193 1.6284 3.0570
1770389401.7766 0.715 0.193 1.6284 3.0570
1770389401.7810 0.715 0.193 1.6284 3.0570
1770389401.7864 0.715 0.193 1.6284 3.0570
1770389401.7911 0.715 0.193 1.6284 3.0570
1770389401.7968 0.715 0.193 1.6284 3.0570
1770389401.8012 0.715 0.193 1.6284 3.0570
1770389401.8058 0.715 0.193 1.6284 3.0570
1770389401.8113 0.715 0.193 1.6284 3.0570
1770389401.8158 0.715 0.193 1.6284 3.0570
1770389401.8212 0.715 0.193 1.6284 3.0570
1770389401.8259 0.715 0.193 1.6284 3.0570
1770389401.8313 0.715 0.193 1.6284 3.0570
1770389401.8360 0.715 0.193 1.6284 3.0570
1770389401.8414 0.715 0.193 1.6284 3.0570
1770389401.8459 0.715 0.193 1.6284 3.0570
1770389401.8515 0.715 0.193 1.6284 3.0570
1770389401.8558 0.715 0.193 1.6284 3.0570
1770389401.8615 0.715 0.193 1.6284 3.0570
1770389401.8659 0.715 0.193 1.6284 3.0570
1770389401.8714 0.715 0.193 1.6284 3.0570
1770389401.8760 0.715 0.193 1.6284 3.0570
1770389401.8814 0.715 0.193 1.6284 3.0570
1770389401.8860 0.715 0.193 1.6284 3.0570
1770389401.8915 0.715 0.193 1.6284 3.0570
1770389401.8960 0.715 0.193 1.6284 3.0570
1770389401.9016 0.715 0.193 1.6284 3.0570
1770389401.9060 0.715 0.193 1.6284 3.0570
1770389401.9116 0.715 0.193 1.6284 3.0570
1770389401.9161 0.715 0.193 1.6284 3.0571
1770389401.9215 0.715 0.193 1.6284 3.0570
1770389401.9262 0.715 0.193 1.6284 3.0571
1770389401.9317 0.715 0.193 1.6284 3.0571
1770389401.9362 0.715 0.193 1.6284 3.0570
1770389401.9417 0.715 0.193 1.6284 3.0571
1770389401.9496 0.715 0.193 1.6284 3.0570
1770389401.9510 0.715 0.193 1.6284 3.0571
1770389401.9567 0.715 0.193 1.6284 3.0571
1770389401.9614 0.715 0.193 1.6284 3.0571
1770389401.9670 0.715 0.193 1.6284 3.0571
1770389401.9715 0.715 0.193 1.6284 3.0571
1770389401.9770 0.715 0.193 1.6284 3.0571
1770389401.9815 0.715 0.193 1.6284 3.0571
1770389401.9871 0.715 0.193 1.6284 3.0571
1770389401.9916 0.715 0.193 1.6284 3.0571
1770389401.9972 0.715 0.193 1.6284 3.0571
1770389402.0015 0.715 0.193 1.6284 3.0571
1770389402.0072 0.715 0.193 1.6284 3.0571
1770389402.0116 0.715 0.193 1.6284 3.0571
1770389402.0171 0.715 0.193 1.6284 3.0571
1770389402.0215 0.715 0.193 1.6284 3.0571
1770389402.0272 0.715 0.193 1.6284 3.0571
1770389402.0316 0.715 0.193 1.6284 3.0571
1770389402.0372 0.715 0.193 1.6284 3.0571
1770389402.0416 0.715 0.193 1.6284 3.0571
1770389402.0472 0.715 0.193 1.6284 3.0571
1770389402.0516 0.715 0.193 1.6284 3.0571
1770389402.0572 0.715 0.193 1.6284 3.0571
1770389402.0616 0.715 0.193 1.6284 3.0571
1770389402.0663 0.715 0.193 1.6284 3.0571
1770389402.0716 0.715 0.193 1.6284 3.0571
1770389402.0773 0.715 0.193 1.6284 3.0571
1770389402.0817 0.715 0.193 1.6284 3.0571
1770389402.0873 0.715 0.193 1.6284 3.0571
1770389402.0918 0.715 0.193 1.6284 3.0571
1770389402.0972 0.715 0.193 1.6284 3.0571
1770389402.1017 0.715 0.193 1.6284 3.0571
1770389402.1073 0.715 0.193 1.6284 3.0571
1770389402.1117 0.715 0.193 1.6284 3.0571
1770389402.1163 0.715 0.193 1.6284 3.0571
1770389402.1217 0.715 0.193 1.6284 3.0571
1770389402.1265 0.715 0.193 1.6284 3.0571
1770389402.1320 0.715 0.193 1.6284 3.0571
1770389402.1365 0.715 0.193 1.6284 3.0571
1770389402.1421 0.715 0.193 1.6284 3.0571
1770389402.1466 0.715 0.193 1.6284 3.0571
1770389402.1524 0.715 0.193 1.6284 3.0571
1770389402.1570 0.715 0.193 1.6284 3.0571
1770389402.1616 0.715 0.193 1.6284 3.0571
1770389402.1672 0.715 0.193 1.6284 3.0572
1770389402.1717 0.715 0.193 1.6284 3.0572
1770389402.1764 0.715 0.193 1.6284 3.0572
1770389402.1819 0.715 0.193 1.6284 3.0572
1770389402.1866 0.715 0.193 1.6284 3.0571
1770389402.1921 0.715 0.193 1.6284 3.0571
1770389402.1967 0.715 0.193 1.6284 3.0571
1770389402.2022 0.715 0.193 1.6284 3.0571
1770389402.2067 0.715 0.193 1.6284 3.0571
1770389402.2123 0.715 0.193 1.6284 3.0571
1770389402.2167 0.715 0.193 1.6284 3.0571
1770389402.2216 0.715 0.193 1.6284 3.0571
1770389402.2272 0.715 0.193 1.6284 3.0571
1770389402.2317 0.715 0.193 1.6284 3.0571
1770389402.2366 0.715 0.193 1.6284 3.0571
1770389402.2419 0.715 0.193 1.6284 3.0571
1770389402.2466 0.715 0.193 1.6284 3.0571
1770389402.2522 0.715 0.193 1.6284 3.0571
1770389402.2567 0.715 0.193 1.6284 3.0571
1770389402.2623 0.715 0.193 1.6284 3.0571
1770389402.2669 0.715 0.193 1.6284 3.0571
1770389402.2724 0.715 0.193 1.6284 3.0571
1770389402.2770 0.715 0.193 1.6284 3.0571
1770389402.2825 0.715 0.193 1.6284 3.0571
1770389402.2870 0.715 0.193 1.6284 3.0571
1770389402.2916 0.715 0.193 1.6284 3.0571
1770389402.2972 0.715 0.193 1.6284 3.0571
1770389402.3016 0.715 0.193 1.6284 3.0571
1770389402.3072 0.715 0.193 1.6284 3.0571
1770389402.3116 0.715 0.193 1.6284 3.0571
1770389402.3172 0.715 0.193 1.6284 3.0571
1770389402.3216 0.715 0.193 1.6284 3.0571
1770389402.3273 0.715 0.193 1.6284 3.0571
1770389402.3318 0.715 0.193 1.6284 3.0572
1770389402.3373 0.715 0.193 1.6284 3.0572
1770389402.3420 0.715 0.193 1.6284 3.0572
1770389402.3489 0.715 0.193 1.6284 3.0572
1770389402.3523 0.715 0.193 1.6284 3.0572
1770389402.3569 0.715 0.193 1.6284 3.0571
1770389402.3624 0.715 0.193 1.6284 3.0572
1770389402.3670 0.715 0.193 1.6284 3.0572
1770389402.3724 0.715 0.193 1.6284 3.0572
1770389402.3769 0.715 0.193 1.6284 3.0572
1770389402.3824 0.715 0.193 1.6284 3.0572
1770389402.3870 0.715 0.193 1.6284 3.0572
1770389402.3925 0.715 0.193 1.6284 3.0572
1770389402.3970 0.715 0.193 1.6284 3.0572
1770389402.4025 0.715 0.193 1.6284 3.0572
1770389402.4069 0.715 0.193 1.6284 3.0572
1770389402.4125 0.715 0.193 1.6284 3.0572
1770389402.4169 0.715 0.193 1.6284 3.0572
1770389402.4224 0.715 0.193 1.6284 3.0572
1770389402.4270 0.715 0.193 1.6284 3.0572
1770389402.4325 0.715 0.193 1.6284 3.0572
1770389402.4370 0.715 0.193 1.6284 3.0572
1770389402.4424 0.715 0.193 1.6284 3.0572
1770389402.4469 0.715 0.193 1.6284 3.0572
1770389402.4525 0.715 0.193 1.6284 3.0572
1770389402.4569 0.715 0.193 1.6284 3.0572
1770389402.4625 0.715 0.193 1.6284 3.0572
1770389402.4670 0.715 0.193 1.6284 3.0572
1770389402.4725 0.715 0.193 1.6284 3.0572
1770389402.4770 0.715 0.193 1.6284 3.0572
1770389402.4824 0.715 0.193 1.6284 3.0572
1770389402.4870 0.715 0.193 1.6284 3.0572
1770389402.4924 0.715 0.193 1.6284 3.0572
1770389402.4969 0.715 0.193 1.6284 3.0572
1770389402.5024 0.715 0.193 1.6284 3.0572
1770389402.5069 0.715 0.193 1.6284 3.0572
1770389402.5124 0.715 0.193 1.6284 3.0572
1770389402.5168 0.715 0.193 1.6284 3.0572
1770389402.5225 0.715 0.193 1.6284 3.0572
1770389402.5269 0.715 0.193 1.6284 3.0572
1770389402.5325 0.715 0.193 1.6284 3.0572
1770389402.5369 0.715 0.193 1.6284 3.0572
1770389402.5424 0.715 0.193 1.6284 3.0572
1770389402.5483 0.715 0.193 1.6284 3.0572
1770389402.5517 0.715 0.193 1.6284 3.0572
1770389402.5577 0.715 0.193 1.6284 3.0572
1770389402.5625 0.715 0.193 1.6284 3.0572
1770389402.5672 0.715 0.193 1.6284 3.0572
1770389402.5718 0.715 0.193 1.6284 3.0572
1770389402.5772 0.715 0.193 1.6284 3.0572
1770389402.5823 0.715 0.193 1.6284 3.0572
1770389402.5868 0.715 0.193 1.6284 3.0572
1770389402.5924 0.715 0.193 1.6284 3.0572
1770389402.5969 0.715 0.193 1.6284 3.0572
1770389402.6024 0.715 0.193 1.6284 3.0571
1770389402.6070 0.715 0.193 1.6284 3.0571
1770389402.6126 0.715 0.193 1.6284 3.0571
1770389402.6171 0.715 0.193 1.6284 3.0571
1770389402.6227 0.715 0.193 1.6284 3.0571
1770389402.6272 0.715 0.193 1.6284 3.0571
1770389402.6328 0.715 0.193 1.6284 3.0571
1770389402.6382 0.715 0.193 1.6284 3.0571
1770389402.6428 0.715 0.193 1.6284 3.0571
1770389402.6482 0.715 0.193 1.6284 3.0571
1770389402.6528 0.715 0.193 1.6284 3.0571
1770389402.6583 0.715 0.193 1.6284 3.0571
1770389402.6628 0.715 0.193 1.6284 3.0571
1770389402.6683 0.715 0.193 1.6284 3.0571
1770389402.6728 0.715 0.193 1.6284 3.0571
1770389402.6774 0.715 0.193 1.6284 3.0571
1770389402.6831 0.715 0.193 1.6284 3.0571
1770389402.6875 0.715 0.193 1.6284 3.0571
1770389402.6931 0.715 0.193 1.6284 3.0571
1770389402.6974 0.715 0.193 1.6284 3.0571
1770389402.7031 0.715 0.193 1.6284 3.0571
1770389402.7076 0.715 0.193 1.6284 3.0571
1770389402.7131 0.715 0.193 1.6284 3.0571
1770389402.7176 0.715 0.193 1.6284 3.0570
1770389402.7232 0.715 0.193 1.6284 3.0570
1770389402.7277 0.715 0.193 1.6284 3.0570
1770389402.7332 0.715 0.193 1.6284 3.0570
1770389402.7376 0.715 0.193 1.6284 3.0570
1770389402.7432 0.715 0.193 1.6284 3.0570
1770389402.7478 0.715 0.193 1.6284 3.0570
1770389402.7534 0.715 0.193 1.6284 3.0570
1770389402.7579 0.715 0.193 1.6284 3.0570
1770389402.7629 0.715 0.193 1.6284 3.0570
1770389402.7683 0.715 0.193 1.6284 3.0570
1770389402.7730 0.715 0.193 1.6284 3.0570
1770389402.7774 0.715 0.193 1.6284 3.0570
1770389402.7833 0.715 0.193 1.6284 3.0570
1770389402.7881 0.715 0.193 1.6284 3.0570
1770389402.7927 0.715 0.193 1.6284 3.0570
1770389402.7974 0.715 0.193 1.6284 3.0570
1770389402.8031 0.715 0.193 1.6284 3.0570
1770389402.8075 0.715 0.193 1.6284 3.0570
1770389402.8131 0.715 0.193 1.6284 3.0570
1770389402.8175 0.715 0.193 1.6284 3.0570
1770389402.8232 0.715 0.193 1.6284 3.0570
1770389402.8276 0.715 0.193 1.6284 3.0570
1770389402.8332 0.715 0.193 1.6284 3.0570
1770389402.8376 0.715 0.193 1.6284 3.0570
1770389402.8431 0.715 0.193 1.6284 3.0570
1770389402.8476 0.715 0.193 1.6284 3.0570
1770389402.8532 0.715 0.193 1.6284 3.0570
1770389402.8578 0.715 0.193 1.6284 3.0570
1770389402.8633 0.715 0.193 1.6284 3.0570
1770389402.8678 0.715 0.193 1.6284 3.0570
1770389402.8734 0.715 0.193 1.6284 3.0570
1770389402.8777 0.715 0.193 1.6284 3.0570
1770389402.8824 0.715 0.193 1.6284 3.0569
1770389402.8878 0.715 0.193 1.6284 3.0570
1770389402.8924 0.715 0.193 1.6284 3.0570
1770389402.8978 0.715 0.193 1.6284 3.0569
1770389402.9033 0.715 0.193 1.6284 3.0569
1770389402.9079 0.715 0.193 1.6284 3.0569
1770389402.9133 0.715 0.193 1.6284 3.0569
1770389402.9178 0.715 0.193 1.6284 3.0569
1770389402.9224 0.715 0.193 1.6284 3.0569
1770389402.9279 0.715 0.193 1.6284 3.0570
1770389402.9324 0.715 0.193 1.6284 3.0570
1770389402.9378 0.715 0.193 1.6284 3.0570
1770389402.9426 0.715 0.193 1.6284 3.0570
1770389402.9476 0.715 0.193 1.6284 3.0569
1770389402.9531 0.715 0.193 1.6284 3.0569
1770389402.9578 0.715 0.193 1.6284 3.0570
1770389402.9634 0.715 0.193 1.6284 3.0570
1770389402.9679 0.715 0.193 1.6284 3.0569
1770389402.9734 0.715 0.193 1.6284 3.0569
1770389402.9778 0.715 0.193 1.6284 3.0570
1770389402.9825 0.715 0.193 1.6284 3.0570
1770389402.9880 0.715 0.193 1.6284 3.0570
1770389402.9925 0.715 0.193 1.6284 3.0570
1770389402.9979 0.715 0.193 1.6284 3.0569
1770389403.0025 0.715 0.193 1.6284 3.0569
1770389403.0079 0.715 0.193 1.6284 3.0569
1770389403.0125 0.715 0.193 1.6284 3.0569
1770389403.0180 0.715 0.193 1.6284 3.0569
1770389403.0225 0.715 0.193 1.6284 3.0569
1770389403.0281 0.715 0.193 1.6284 3.0569
1770389403.0325 0.715 0.193 1.6284 3.0569
1770389403.0380 0.715 0.193 1.6284 3.0569
1770389403.0426 0.715 0.193 1.6284 3.0568
1770389403.0481 0.715 0.193 1.6284 3.0569
1770389403.0526 0.715 0.193 1.6284 3.0569
1770389403.0581 0.715 0.193 1.6284 3.0568
1770389403.0628 0.715 0.193 1.6284 3.0568
1770389403.0682 0.715 0.193 1.6284 3.0568
1770389403.0728 0.715 0.193 1.6284 3.0568
1770389403.0783 0.715 0.193 1.6284 3.0568
1770389403.0828 0.715 0.193 1.6284 3.0568
1770389403.0884 0.715 0.193 1.6284 3.0568
1770389403.0928 0.715 0.193 1.6284 3.0568
1770389403.0983 0.715 0.193 1.6284 3.0568
1770389403.1028 0.715 0.193 1.6284 3.0568
1770389403.1084 0.715 0.193 1.6284 3.0568
1770389403.1129 0.715 0.193 1.6284 3.0568
1770389403.1183 0.715 0.193 1.6284 3.0568
1770389403.1231 0.715 0.193 1.6284 3.0568
1770389403.1284 0.715 0.193 1.6284 3.0568
1770389403.1330 0.715 0.193 1.6284 3.0568
1770389403.1384 0.715 0.193 1.6284 3.0568
1770389403.1429 0.715 0.193 1.6284 3.0568
1770389403.1475 0.715 0.193 1.6284 3.0568
1770389403.1530 0.715 0.193 1.6284 3.0568
1770389403.1579 0.715 0.193 1.6284 3.0568
1770389403.1635 0.715 0.193 1.6284 3.0568
1770389403.1680 0.715 0.193 1.6284 3.0568
1770389403.1726 0.715 0.193 1.6284 3.0568
1770389471.8940 0.715 0.199 1.6758 3.0585
1770389471.8985 0.715 0.199 1.6758 3.0585
1770389471.9039 0.715 0.199 1.6758 3.0585
1770389471.9083 0.715 0.199 1.6758 3.0585
1770389471.9138 0.715 0.199 1.6758 3.0585
1770389471.9193 0.715 0.199 1.6758 3.0586
1770389471.9236 0.715 0.199 1.6758 3.0585
1770389471.9290 0.715 0.199 1.6758 3.0586
1770389471.9334 0.715 0.199 1.6758 3.0586
1770389471.9389 0.715 0.199 1.6758 3.0586
1770389471.9433 0.715 0.199 1.6758 3.0586
1770389471.9490 0.715 0.199 1.6758 3.0586
1770389471.9534 0.715 0.199 1.6758 3.0586
1770389471.9589 0.715 0.199 1.6758 3.0586
1770389471.9643 0.715 0.199 1.6758 3.0586
1770389471.9688 0.715 0.199 1.6758 3.0586
1770389471.9741 0.715 0.199 1.6758 3.0586
1770389471.9785 0.715 0.199 1.6758 3.0586
1770389471.9840 0.715 0.199 1.6758 3.0586
1770389471.9884 0.715 0.199 1.6758 3.0586
1770389471.9939 0.715 0.199 1.6758 3.0586
1770389471.9993 0.715 0.199 1.6758 3.0586
1770389472.0037 0.715 0.199 1.6758 3.0586
1770389472.0091 0.715 0.199 1.6758 3.0586
1770389472.0135 0.715 0.199 1.6758 3.0586
1770389472.0190 0.715 0.199 1.6758 3.0586
1770389472.0244 0.715 0.199 1.6758 3.0586
1770389472.0288 0.715 0.199 1.6758 3.0586
1770389472.0342 0.715 0.199 1.6758 3.0586
1770389472.0387 0.715 0.199 1.6758 3.0586
1770389472.0441 0.715 0.199 1.6758 3.0586
1770389472.0485 0.715 0.199 1.6758 3.0586
1770389472.0539 0.715 0.199 1.6758 3.0587
1770389472.0593 0.715 0.199 1.6758 3.0587
1770389472.0638 0.715 0.199 1.6758 3.0587
1770389472.0691 0.715 0.199 1.6758 3.0587
1770389472.0735 0.715 0.199 1.6758 3.0587
1770389472.0790 0.715 0.199 1.6758 3.0587
1770389472.0844 0.715 0.199 1.6758 3.0587
1770389472.0889 0.715 0.199 1.6758 3.0587
1770389472.0942 0.715 0.199 1.6758 3.0587
1770389472.0986 0.715 0.199 1.6758 3.0587
1770389472.1041 0.715 0.199 1.6758 3.0586
1770389472.1094 0.715 0.199 1.6758 3.0586
1770389472.1139 0.715 0.199 1.6758 3.0587
1770389472.1193 0.715 0.199 1.6758 3.0587
1770389472.1237 0.715 0.199 1.6758 3.0587
1770389472.1291 0.715 0.199 1.6758 3.0587
1770389472.1334 0.715 0.199 1.6758 3.0587
1770389472.1389 0.715 0.199 1.6758 3.0587
1770389472.1443 0.715 0.199 1.6758 3.0587
1770389472.1507 0.715 0.199 1.6758 3.0587
1770389472.1540 0.715 0.199 1.6758 3.0587
1770389472.1585 0.715 0.199 1.6758 3.0587
1770389472.1639 0.715 0.199 1.6758 3.0587
1770389472.1693 0.715 0.199 1.6758 3.0587
1770389472.1738 0.715 0.199 1.6758 3.0587
1770389472.1793 0.715 0.199 1.6758 3.0587
1770389472.1838 0.715 0.199 1.6758 3.0587
1770389472.1893 0.715 0.199 1.6758 3.0587
1770389472.1937 0.715 0.199 1.6758 3.0587
1770389472.1993 0.715 0.199 1.6758 3.0587
1770389472.2035 0.715 0.199 1.6758 3.0587
1770389472.2091 0.715 0.199 1.6758 3.0587
1770389472.2135 0.715 0.199 1.6758 3.0587
1770389472.2190 0.715 0.199 1.6758 3.0587
1770389472.2246 0.715 0.199 1.6758 3.0587
1770389472.2289 0.715 0.199 1.6758 3.0587
1770389472.2344 0.715 0.199 1.6758 3.0587
1770389472.2388 0.715 0.199 1.6758 3.0587
1770389472.2443 0.715 0.199 1.6758 3.0587
1770389472.2497 0.715 0.199 1.6758 3.0587
1770389472.2539 0.715 0.199 1.6758 3.0587
1770389472.2594 0.715 0.199 1.6758 3.0587
1770389472.2637 0.715 0.199 1.6758 3.0587
1770389472.2692 0.715 0.199 1.6758 3.0587
1770389472.2746 0.715 0.199 1.6758 3.0587
1770389472.2793 0.000 0.000 0.0000 3.0587
1770389472.2847 0.000 0.000 0.0000 3.0587
1770389472.2901 0.000 0.000 0.0000 3.0587
1770389472.2945 0.000 0.000 0.0000 3.0587
1770389472.2999 0.000 0.000 0.0000 3.0587
1770389472.3043 0.000 0.000 0.0000 3.0587
1770389472.3098 0.000 0.000 0.0000 3.0587
1770389472.3152 0.000 0.000 0.0000 3.0587
1770389472.3196 0.000 0.000 0.0000 3.0588
1770389472.3249 0.000 0.000 0.0000 3.0588
1770389472.3292 0.000 0.000 0.0000 3.0588
1770389472.3347 0.000 0.000 0.0000 3.0588
1770389472.3402 0.000 0.000 0.0000 3.0588
1770389472.3445 0.000 0.000 0.0000 3.0588
1770389472.3494 0.000 0.000 0.0000 3.0587
1770389472.3551 0.000 0.000 0.0000 3.0587
1770389472.3597 0.000 0.000 0.0000 3.0588
1770389472.3643 0.000 0.000 0.0000 3.0588
1770389472.3697 0.000 0.000 0.0000 3.0587
1770389472.3752 0.000 0.000 0.0000 3.0587
1770389472.3796 0.000 0.000 0.0000 3.0587
1770389472.3852 0.000 0.000 0.0000 3.0587
1770389472.3897 0.000 0.000 0.0000 3.0587
1770389472.3951 0.000 0.000 0.0000 3.0587
1770389472.3997 0.000 0.000 0.0000 3.0587
1770389472.4051 0.000 0.000 0.0000 3.0587
1770389472.4096 0.000 -0.000 -0.0000 3.0587
1770389472.4151 0.001 -0.000 -0.0012 3.0587
1770389472.4194 0.001 -0.000 0.0012 3.0600
1770389472.4249 0.002 0.000 0.0012 3.0607
1770389472.4303 0.002 0.000 0.0012 3.0613
1770389472.4349 0.002 0.000 0.0023 3.0624
1770389472.4393 0.003 0.000 0.0023 3.0650
1770389472.4447 0.003 0.000 0.0023 3.0670
1770389472.4503 0.003 0.000 0.0012 3.0696
1770389472.4546 0.004 0.000 0.0012 3.0712
1770389472.4602 0.004 0.000 0.0000 3.0724
1770389472.4646 0.005 0.000 0.0012 3.0727
1770389472.4700 0.006 0.000 -0.0000 3.0736
1770389472.4745 0.006 0.000 -0.0000 3.0748
1770389472.4799 0.007 0.000 -0.0000 3.0768
1770389472.4845 0.008 0.000 -0.0012 3.0782
1770389472.4899 0.009 0.000 -0.0012 3.0805
1770389472.4944 0.010 0.000 -0.0000 3.0818
1770389472.5000 0.011 0.000 -0.0000 3.0833
1770389472.5043 0.012 0.000 -0.0012 3.0839
1770389472.5100 0.013 0.000 -0.0000 3.0848
1770389472.5153 0.014 0.000 -0.0023 3.0855
1770389472.5199 0.015 -0.000 -0.0023 3.0870
1770389472.5252 0.016 -0.000 -0.0023 3.0881
1770389472.5296 0.017 -0.000 -0.0035 3.0893
1770389472.5353 0.018 -0.000 -0.0046 3.0899
1770389472.5396 0.019 -0.000 -0.0046 3.0904
1770389472.5451 0.020 -0.000 -0.0046 3.0907
1770389472.5499 0.022 -0.000 -0.0058 3.0912
1770389472.5544 0.023 -0.000 -0.0069 3.0917
1770389472.5600 0.024 -0.000 -0.0081 3.0924
1770389472.5643 0.026 -0.000 -0.0093 3.0927
1770389472.5699 0.027 -0.000 -0.0093 3.0931
1770389472.5753 0.028 -0.000 -0.0104 3.0930
1770389472.5797 0.030 -0.000 -0.0104 3.0929
1770389472.5851 0.031 -0.000 -0.0104 3.0930
1770389472.5895 0.032 -0.000 -0.0116 3.0931
1770389472.5949 0.033 -0.000 -0.0127 3.0934
1770389472.5993 0.035 -0.000 -0.0139 3.0940
1770389472.6048 0.036 -0.000 -0.0139 3.0941
1770389472.6103 0.038 -0.000 -0.0139 3.0940
1770389472.6147 0.039 -0.000 -0.0139 3.0938
1770389472.6201 0.041 -0.000 -0.0150 3.0934
1770389472.6255 0.042 -0.000 -0.0150 3.0931
1770389472.6299 0.043 -0.000 -0.0162 3.0931
1770389472.6354 0.044 -0.000 -0.0162 3.0933
1770389472.6399 0.046 -0.000 -0.0173 3.0937
1770389472.6452 0.047 -0.000 -0.0173 3.0937
1770389472.6495 0.049 -0.000 -0.0162 3.0930
1770389472.6550 0.050 -0.000 -0.0162 3.0926
1770389472.6594 0.052 -0.000 -0.0173 3.0921
1770389472.6649 0.053 -0.000 -0.0162 3.0921
