% Pose logfile
% 1 	Time (sec)
% 2,3 	X, Y position (m)
% 4 	Heading in radians (m)
% 5 	Tilt angle, if calculated (rad)
1770393587.6068 0.499 -0.010 -0.0104 3.0611
1770393587.6122 0.500 -0.010 -0.0093 3.0609
1770393587.6176 0.502 -0.010 -0.0093 3.0610
1770393587.6221 0.503 -0.010 -0.0093 3.0612
1770393587.6275 0.504 -0.010 -0.0093 3.0614
1770393587.6320 0.505 -0.010 -0.0093 3.0614
1770393587.6375 0.507 -0.010 -0.0104 3.0613
1770393587.6419 0.508 -0.011 -0.0093 3.0611
1770393587.6474 0.509 -0.011 -0.0093 3.0608
1770393587.6527 0.510 -0.011 -0.0104 3.0606
1770393587.6573 0.512 -0.011 -0.0104 3.0605
1770393587.6627 0.513 -0.011 -0.0104 3.0605
1770393587.6671 0.514 -0.011 -0.0104 3.0607
1770393587.6726 0.515 -0.011 -0.0116 3.0608
1770393587.6770 0.517 -0.011 -0.0104 3.0608
1770393587.6825 0.517 -0.011 -0.0093 3.0608
1770393587.6869 0.519 -0.011 -0.0081 3.0607
1770393587.6923 0.520 -0.011 -0.0081 3.0604
1770393587.6977 0.521 -0.011 -0.0081 3.0597
1770393587.7021 0.522 -0.011 -0.0081 3.0594
1770393587.7076 0.523 -0.011 -0.0069 3.0585
1770393587.7119 0.524 -0.011 -0.0069 3.0578
1770393587.7169 0.525 -0.011 -0.0069 3.0567
1770393587.7223 0.526 -0.011 -0.0058 3.0557
1770393587.7278 0.527 -0.011 -0.0058 3.0543
1770393587.7322 0.527 -0.011 -0.0046 3.0532
1770393587.7376 0.528 -0.011 -0.0046 3.0516
1770393587.7421 0.529 -0.011 -0.0035 3.0504
1770393587.7475 0.530 -0.011 0.0012 3.0484
1770393587.7530 0.531 -0.011 0.0023 3.0468
1770393587.7573 0.532 -0.011 0.0069 3.0444
1770393587.7627 0.533 -0.011 0.0093 3.0436
1770393587.7682 0.534 -0.011 0.0127 3.0432
1770393587.7726 0.534 -0.011 0.0150 3.0430
1770393587.7780 0.535 -0.011 0.0173 3.0427
1770393587.7824 0.535 -0.011 0.0197 3.0425
1770393587.7878 0.536 -0.011 0.0220 3.0418
1770393587.7933 0.537 -0.011 0.0243 3.0411
1770393587.7977 0.537 -0.011 0.0266 3.0401
1770393587.8030 0.538 -0.011 0.0289 3.0399
1770393587.8074 0.538 -0.011 0.0312 3.0401
1770393587.8129 0.539 -0.011 0.0335 3.0400
1770393587.8173 0.539 -0.011 0.0359 3.0396
1770393587.8227 0.540 -0.011 0.0393 3.0393
1770393587.8281 0.540 -0.011 0.0428 3.0390
1770393587.8325 0.540 -0.010 0.0439 3.0388
1770393587.8381 0.541 -0.010 0.0474 3.0387
1770393587.8424 0.541 -0.010 0.0497 3.0383
1770393587.8479 0.542 -0.010 0.0544 3.0369
1770393587.8523 0.542 -0.010 0.0567 3.0356
1770393587.8577 0.542 -0.010 0.0601 3.0340
1770393587.8631 0.542 -0.010 0.0625 3.0338
1770393587.8674 0.543 -0.010 0.0659 3.0342
1770393587.8729 0.543 -0.010 0.0682 3.0348
1770393587.8773 0.544 -0.010 0.0717 3.0356
1770393587.8827 0.544 -0.010 0.0740 3.0360
1770393587.8882 0.544 -0.010 0.0775 3.0359
1770393587.8926 0.544 -0.010 0.0798 3.0357
1770393587.8980 0.545 -0.010 0.0821 3.0359
1770393587.9023 0.545 -0.010 0.0844 3.0363
1770393587.9078 0.545 -0.010 0.0879 3.0372
1770393587.9133 0.546 -0.010 0.0902 3.0375
1770393587.9184 0.546 -0.010 0.0937 3.0374
1770393587.9227 0.546 -0.010 0.0948 3.0372
1770393587.9282 0.547 -0.010 0.0983 3.0369
1770393587.9326 0.547 -0.010 0.1006 3.0369
1770393587.9380 0.547 -0.010 0.1041 3.0375
1770393587.9424 0.547 -0.010 0.1052 3.0380
1770393587.9479 0.548 -0.010 0.1076 3.0385
1770393587.9533 0.548 -0.010 0.1087 3.0387
1770393587.9577 0.548 -0.010 0.1110 3.0390
1770393587.9631 0.548 -0.010 0.1133 3.0391
1770393587.9675 0.549 -0.010 0.1156 3.0394
1770393587.9730 0.549 -0.010 0.1180 3.0394
1770393587.9774 0.549 -0.010 0.1203 3.0391
1770393587.9828 0.549 -0.010 0.1226 3.0389
1770393587.9882 0.550 -0.010 0.1249 3.0392
1770393587.9926 0.550 -0.010 0.1272 3.0397
1770393587.9981 0.550 -0.010 0.1295 3.0403
1770393588.0024 0.550 -0.010 0.1318 3.0403
1770393588.0079 0.551 -0.010 0.1353 3.0399
1770393588.0133 0.551 -0.010 0.1376 3.0399
1770393588.0178 0.551 -0.009 0.1411 3.0401
1770393588.0232 0.552 -0.009 0.1411 3.0407
1770393588.0276 0.552 -0.009 0.1446 3.0423
1770393588.0330 0.552 -0.009 0.1469 3.0430
1770393588.0375 0.553 -0.009 0.1492 3.0435
1770393588.0429 0.553 -0.009 0.1515 3.0437
1770393588.0483 0.554 -0.009 0.1538 3.0445
1770393588.0528 0.554 -0.009 0.1550 3.0453
1770393588.0581 0.555 -0.009 0.1573 3.0463
1770393588.0625 0.555 -0.009 0.1584 3.0467
1770393588.0680 0.556 -0.009 0.1608 3.0470
1770393588.0733 0.556 -0.009 0.1619 3.0472
1770393588.0778 0.557 -0.009 0.1654 3.0475
1770393588.0832 0.557 -0.009 0.1665 3.0478
1770393588.0876 0.558 -0.008 0.1688 3.0482
1770393588.0931 0.558 -0.008 0.1723 3.0481
1770393588.0985 0.559 -0.008 0.1746 3.0481
1770393588.1029 0.559 -0.008 0.1769 3.0483
1770393588.1082 0.560 -0.008 0.1816 3.0489
1770393588.1133 0.560 -0.008 0.1850 3.0491
1770393588.1177 0.561 -0.008 0.1897 3.0490
1770393588.1231 0.561 -0.008 0.1920 3.0481
1770393588.1276 0.561 -0.008 0.1966 3.0471
1770393588.1331 0.562 -0.008 0.1989 3.0467
1770393588.1376 0.563 -0.008 0.2024 3.0469
1770393588.1431 0.563 -0.007 0.2035 3.0472
1770393588.1475 0.564 -0.007 0.2082 3.0477
1770393588.1530 0.564 -0.007 0.2093 3.0482
1770393588.1574 0.565 -0.007 0.2116 3.0489
1770393588.1628 0.565 -0.007 0.2151 3.0494
1770393588.1684 0.566 -0.007 0.2186 3.0499
1770393588.1729 0.566 -0.007 0.2197 3.0501
1770393588.1783 0.567 -0.007 0.2232 3.0501
1770393588.1828 0.568 -0.006 0.2255 3.0501
1770393588.1882 0.568 -0.006 0.2278 3.0503
1770393588.1926 0.569 -0.006 0.2301 3.0505
1770393588.1982 0.569 -0.006 0.2348 3.0507
1770393588.2025 0.570 -0.006 0.2371 3.0507
1770393588.2081 0.570 -0.006 0.2405 3.0506
1770393588.2125 0.571 -0.006 0.2429 3.0505
1770393588.2180 0.571 -0.006 0.2475 3.0504
1770393588.2235 0.571 -0.006 0.2486 3.0505
1770393588.2278 0.572 -0.005 0.2510 3.0504
1770393588.2334 0.572 -0.005 0.2533 3.0503
1770393588.2378 0.573 -0.005 0.2567 3.0504
1770393588.2433 0.574 -0.005 0.2591 3.0505
1770393588.2478 0.574 -0.005 0.2648 3.0504
1770393588.2532 0.575 -0.005 0.2660 3.0504
1770393588.2576 0.575 -0.005 0.2695 3.0505
1770393588.2630 0.576 -0.004 0.2718 3.0504
1770393588.2675 0.576 -0.004 0.2741 3.0503
1770393588.2729 0.576 -0.004 0.2752 3.0503
1770393588.2784 0.577 -0.004 0.2764 3.0502
1770393588.2828 0.578 -0.004 0.2787 3.0501
1770393588.2882 0.578 -0.004 0.2810 3.0495
1770393588.2926 0.578 -0.004 0.2833 3.0491
1770393588.2980 0.579 -0.004 0.2857 3.0488
1770393588.3035 0.579 -0.003 0.2880 3.0488
1770393588.3078 0.580 -0.003 0.2903 3.0489
1770393588.3133 0.580 -0.003 0.2926 3.0489
1770393588.3183 0.581 -0.003 0.2937 3.0488
1770393588.3226 0.581 -0.003 0.2949 3.0488
1770393588.3281 0.582 -0.003 0.2984 3.0487
1770393588.3326 0.582 -0.003 0.2995 3.0488
1770393588.3380 0.582 -0.003 0.3030 3.0488
1770393588.3435 0.582 -0.002 0.3042 3.0488
1770393588.3479 0.583 -0.002 0.3076 3.0487
1770393588.3533 0.583 -0.002 0.3076 3.0486
1770393588.3577 0.583 -0.002 0.3111 3.0486
1770393588.3631 0.584 -0.002 0.3123 3.0485
1770393588.3676 0.584 -0.002 0.3134 3.0484
1770393588.3729 0.585 -0.002 0.3134 3.0485
1770393588.3784 0.585 -0.002 0.3157 3.0487
1770393588.3828 0.585 -0.001 0.3180 3.0487
1770393588.3882 0.586 -0.001 0.3203 3.0485
1770393588.3926 0.586 -0.001 0.3215 3.0485
1770393588.3981 0.587 -0.001 0.3238 3.0486
1770393588.4035 0.587 -0.001 0.3250 3.0489
1770393588.4079 0.588 -0.001 0.3273 3.0496
1770393588.4133 0.588 -0.001 0.3296 3.0500
1770393588.4187 0.589 -0.000 0.3319 3.0501
1770393588.4242 0.589 -0.000 0.3342 3.0498
1770393588.4285 0.589 -0.000 0.3365 3.0500
1770393588.4340 0.590 -0.000 0.3400 3.0507
1770393588.4384 0.590 0.000 0.3435 3.0511
1770393588.4438 0.590 0.000 0.3469 3.0513
1770393588.4493 0.591 0.000 0.3504 3.0512
1770393588.4536 0.591 0.001 0.3539 3.0509
1770393588.4591 0.591 0.001 0.3562 3.0511
1770393588.4634 0.592 0.001 0.3608 3.0516
1770393588.4689 0.592 0.001 0.3631 3.0521
1770393588.4733 0.593 0.001 0.3666 3.0521
1770393588.4787 0.593 0.001 0.3689 3.0519
1770393588.4841 0.594 0.002 0.3712 3.0516
1770393588.4885 0.594 0.002 0.3735 3.0518
1770393588.4940 0.595 0.002 0.3759 3.0524
1770393588.4984 0.595 0.002 0.3782 3.0530
1770393588.5038 0.596 0.002 0.3805 3.0538
1770393588.5092 0.597 0.003 0.3828 3.0541
1770393588.5136 0.597 0.003 0.3851 3.0543
1770393588.5193 0.598 0.003 0.3863 3.0545
1770393588.5236 0.598 0.003 0.3897 3.0547
1770393588.5290 0.599 0.004 0.3932 3.0548
1770393588.5335 0.599 0.004 0.3967 3.0549
1770393588.5389 0.600 0.004 0.4001 3.0548
1770393588.5433 0.600 0.004 0.4036 3.0548
1770393588.5487 0.601 0.004 0.4059 3.0548
1770393588.5541 0.602 0.005 0.4094 3.0550
1770393588.5585 0.602 0.005 0.4117 3.0551
1770393588.5639 0.603 0.005 0.4152 3.0550
1770393588.5684 0.603 0.005 0.4175 3.0550
1770393588.5738 0.603 0.005 0.4221 3.0551
1770393588.5793 0.604 0.006 0.4233 3.0551
1770393588.5837 0.604 0.006 0.4267 3.0550
1770393588.5890 0.605 0.006 0.4302 3.0548
1770393588.5935 0.605 0.006 0.4325 3.0545
1770393588.5989 0.606 0.007 0.4348 3.0541
1770393588.6043 0.606 0.007 0.4360 3.0540
1770393588.6087 0.606 0.007 0.4383 3.0539
1770393588.6141 0.607 0.007 0.4395 3.0539
1770393588.6186 0.607 0.007 0.4418 3.0536
1770393588.6239 0.608 0.008 0.4441 3.0532
1770393588.6293 0.608 0.008 0.4453 3.0529
1770393588.6338 0.609 0.008 0.4464 3.0524
1770393588.6392 0.609 0.008 0.4476 3.0522
1770393588.6436 0.610 0.008 0.4499 3.0519
1770393588.6491 0.610 0.009 0.4522 3.0518
1770393588.6535 0.610 0.009 0.4545 3.0518
1770393588.6588 0.610 0.009 0.4557 3.0522
1770393588.6643 0.611 0.009 0.4591 3.0525
1770393588.6687 0.611 0.009 0.4603 3.0523
1770393588.6740 0.612 0.009 0.4614 3.0514
1770393588.6785 0.612 0.009 0.4638 3.0509
1770393588.6839 0.612 0.010 0.4638 3.0506
1770393588.6883 0.612 0.010 0.4661 3.0509
1770393588.6938 0.613 0.010 0.4672 3.0519
1770393588.6993 0.613 0.010 0.4695 3.0522
1770393588.7036 0.613 0.010 0.4718 3.0516
1770393588.7090 0.614 0.010 0.4742 3.0512
1770393588.7136 0.614 0.010 0.4765 3.0510
1770393588.7192 0.614 0.011 0.4788 3.0510
1770393588.7236 0.614 0.011 0.4811 3.0512
1770393588.7293 0.615 0.011 0.4834 3.0513
1770393588.7337 0.615 0.011 0.4869 3.0512
1770393588.7393 0.615 0.011 0.4892 3.0512
1770393588.7438 0.616 0.012 0.4915 3.0515
1770393588.7492 0.616 0.012 0.4927 3.0519
1770393588.7536 0.617 0.012 0.4938 3.0527
1770393588.7591 0.617 0.012 0.4950 3.0531
1770393588.7634 0.618 0.013 0.4961 3.0536
1770393588.7688 0.618 0.013 0.4973 3.0539
1770393588.7744 0.618 0.013 0.4996 3.0543
1770393588.7787 0.619 0.013 0.5008 3.0549
1770393588.7842 0.619 0.013 0.5042 3.0555
1770393588.7886 0.620 0.014 0.5077 3.0557
1770393588.7940 0.620 0.014 0.5100 3.0555
1770393588.7985 0.621 0.014 0.5123 3.0553
1770393588.8038 0.621 0.014 0.5170 3.0558
1770393588.8093 0.621 0.015 0.5193 3.0562
1770393588.8136 0.622 0.015 0.5250 3.0566
1770393588.8191 0.622 0.015 0.5274 3.0567
1770393588.8235 0.623 0.015 0.5320 3.0568
1770393588.8290 0.623 0.016 0.5355 3.0570
1770393588.8334 0.624 0.016 0.5412 3.0576
1770393588.8389 0.624 0.016 0.5447 3.0579
1770393588.8443 0.624 0.016 0.5482 3.0580
1770393588.8488 0.625 0.017 0.5505 3.0580
1770393588.8542 0.626 0.017 0.5551 3.0579
1770393588.8586 0.626 0.017 0.5574 3.0582
1770393588.8640 0.627 0.018 0.5609 3.0588
1770393588.8684 0.627 0.018 0.5621 3.0594
1770393588.8739 0.628 0.019 0.5655 3.0599
1770393588.8794 0.629 0.019 0.5667 3.0601
1770393588.8837 0.629 0.019 0.5702 3.0601
1770393588.8891 0.630 0.020 0.5725 3.0600
1770393588.8936 0.631 0.020 0.5759 3.0601
1770393588.8990 0.631 0.021 0.5782 3.0601
1770393588.9044 0.632 0.021 0.5829 3.0601
1770393588.9088 0.632 0.021 0.5840 3.0601
1770393588.9142 0.633 0.022 0.5887 3.0601
1770393588.9188 0.633 0.022 0.5910 3.0600
1770393588.9242 0.633 0.022 0.5956 3.0598
1770393588.9287 0.634 0.022 0.5991 3.0597
1770393588.9342 0.634 0.023 0.6037 3.0594
1770393588.9386 0.634 0.023 0.6060 3.0592
1770393588.9442 0.635 0.023 0.6118 3.0589
1770393588.9486 0.635 0.023 0.6153 3.0588
1770393588.9540 0.636 0.024 0.6210 3.0581
1770393588.9585 0.636 0.024 0.6245 3.0574
1770393588.9639 0.637 0.024 0.6280 3.0566
1770393588.9695 0.637 0.025 0.6303 3.0563
1770393588.9739 0.638 0.025 0.6326 3.0560
1770393588.9794 0.638 0.025 0.6349 3.0561
1770393588.9838 0.639 0.026 0.6384 3.0566
1770393588.9894 0.639 0.026 0.6384 3.0571
1770393588.9939 0.640 0.027 0.6419 3.0577
1770393588.9994 0.640 0.027 0.6453 3.0580
1770393589.0038 0.641 0.027 0.6476 3.0580
1770393589.0093 0.641 0.028 0.6499 3.0579
1770393589.0137 0.641 0.028 0.6523 3.0581
1770393589.0192 0.642 0.028 0.6546 3.0583
1770393589.0247 0.642 0.028 0.6569 3.0584
1770393589.0292 0.642 0.029 0.6604 3.0581
1770393589.0346 0.643 0.029 0.6627 3.0579
1770393589.0391 0.643 0.029 0.6673 3.0575
1770393589.0445 0.643 0.029 0.6696 3.0571
1770393589.0490 0.644 0.030 0.6731 3.0566
1770393589.0544 0.644 0.030 0.6754 3.0564
1770393589.0589 0.645 0.031 0.6789 3.0561
1770393589.0643 0.645 0.031 0.6812 3.0559
1770393589.0688 0.646 0.031 0.6835 3.0558
1770393589.0742 0.646 0.032 0.6858 3.0561
1770393589.0796 0.646 0.032 0.6881 3.0567
1770393589.0840 0.647 0.032 0.6904 3.0572
1770393589.0895 0.647 0.033 0.6927 3.0573
1770393589.0939 0.648 0.033 0.6939 3.0572
1770393589.0994 0.648 0.033 0.6962 3.0570
1770393589.1048 0.648 0.034 0.6985 3.0571
1770393589.1093 0.649 0.034 0.7008 3.0573
1770393589.1146 0.649 0.034 0.7031 3.0574
1770393589.1192 0.649 0.035 0.7055 3.0573
1770393589.1247 0.650 0.035 0.7078 3.0572
1770393589.1301 0.650 0.035 0.7101 3.0569
1770393589.1346 0.650 0.035 0.7136 3.0569
1770393589.1400 0.651 0.036 0.7147 3.0569
1770393589.1444 0.651 0.036 0.7159 3.0568
1770393589.1498 0.651 0.036 0.7193 3.0567
1770393589.1552 0.652 0.037 0.7205 3.0566
1770393589.1596 0.652 0.037 0.7251 3.0565
1770393589.1650 0.653 0.037 0.7274 3.0565
1770393589.1695 0.653 0.037 0.7309 3.0563
1770393589.1749 0.653 0.038 0.7344 3.0564
1770393589.1793 0.654 0.038 0.7367 3.0564
1770393589.1847 0.654 0.038 0.7378 3.0566
1770393589.1901 0.654 0.039 0.7402 3.0571
1770393589.1946 0.654 0.039 0.7413 3.0574
1770393589.2000 0.655 0.039 0.7425 3.0576
1770393589.2044 0.655 0.040 0.7448 3.0576
1770393589.2100 0.656 0.040 0.7482 3.0574
1770393589.2144 0.656 0.040 0.7506 3.0573
1770393589.2200 0.656 0.041 0.7529 3.0574
1770393589.2244 0.657 0.041 0.7552 3.0575
1770393589.2301 0.657 0.042 0.7575 3.0577
1770393589.2345 0.658 0.042 0.7587 3.0578
1770393589.2401 0.658 0.042 0.7621 3.0580
1770393589.2445 0.658 0.042 0.7633 3.0581
1770393589.2500 0.658 0.043 0.7679 3.0582
1770393589.2545 0.659 0.043 0.7702 3.0582
1770393589.2600 0.659 0.043 0.7737 3.0582
1770393589.2644 0.659 0.043 0.7760 3.0582
1770393589.2701 0.660 0.044 0.7806 3.0582
1770393589.2744 0.660 0.044 0.7818 3.0581
1770393589.2800 0.660 0.044 0.7864 3.0577
1770393589.2843 0.661 0.045 0.7887 3.0574
1770393589.2901 0.661 0.045 0.7910 3.0572
1770393589.2945 0.661 0.046 0.7933 3.0571
1770393589.3000 0.662 0.046 0.7945 3.0573
1770393589.3045 0.662 0.046 0.7957 3.0576
1770393589.3100 0.663 0.047 0.7980 3.0583
1770393589.3145 0.663 0.047 0.7991 3.0587
1770393589.3201 0.663 0.048 0.8014 3.0587
1770393589.3246 0.664 0.048 0.8026 3.0585
1770393589.3303 0.664 0.048 0.8049 3.0585
1770393589.3348 0.664 0.049 0.8084 3.0586
1770393589.3403 0.665 0.049 0.8119 3.0589
1770393589.3448 0.665 0.049 0.8142 3.0591
1770393589.3494 0.665 0.050 0.8176 3.0591
1770393589.3548 0.666 0.050 0.8188 3.0590
1770393589.3594 0.666 0.050 0.8223 3.0590
1770393589.3648 0.666 0.051 0.8246 3.0590
1770393589.3694 0.667 0.051 0.8269 3.0592
1770393589.3750 0.667 0.051 0.8280 3.0592
1770393589.3793 0.667 0.052 0.8315 3.0591
1770393589.3849 0.667 0.052 0.8338 3.0591
1770393589.3895 0.668 0.052 0.8361 3.0590
1770393589.3950 0.668 0.053 0.8396 3.0589
1770393589.3995 0.669 0.053 0.8431 3.0590
1770393589.4049 0.669 0.053 0.8465 3.0590
1770393589.4095 0.669 0.054 0.8489 3.0589
1770393589.4149 0.669 0.054 0.8512 3.0587
1770393589.4195 0.670 0.055 0.8523 3.0587
1770393589.4250 0.670 0.055 0.8535 3.0589
1770393589.4295 0.671 0.055 0.8558 3.0594
1770393589.4351 0.671 0.056 0.8593 3.0598
1770393589.4396 0.671 0.056 0.8616 3.0600
1770393589.4451 0.671 0.057 0.8639 3.0600
1770393589.4496 0.672 0.057 0.8674 3.0597
1770393589.4552 0.672 0.057 0.8685 3.0598
1770393589.4596 0.673 0.058 0.8720 3.0600
1770393589.4650 0.673 0.058 0.8731 3.0602
1770393589.4698 0.673 0.059 0.8766 3.0605
1770393589.4751 0.673 0.059 0.8789 3.0606
1770393589.4796 0.674 0.059 0.8812 3.0605
1770393589.4852 0.674 0.059 0.8847 3.0604
1770393589.4897 0.674 0.060 0.8882 3.0602
1770393589.4953 0.674 0.060 0.8893 3.0602
1770393589.4997 0.675 0.060 0.8928 3.0602
1770393589.5052 0.675 0.061 0.8951 3.0603
1770393589.5098 0.675 0.061 0.8986 3.0603
1770393589.5153 0.676 0.062 0.8986 3.0603
1770393589.5199 0.676 0.062 0.9021 3.0600
1770393589.5253 0.676 0.063 0.9044 3.0599
1770393589.5300 0.677 0.063 0.9078 3.0598
1770393589.5345 0.677 0.064 0.9090 3.0598
1770393589.5400 0.677 0.064 0.9113 3.0601
1770393589.5445 0.678 0.064 0.9125 3.0604
1770393589.5500 0.678 0.065 0.9148 3.0607
1770393589.5545 0.678 0.065 0.9159 3.0609
1770393589.5600 0.679 0.065 0.9206 3.0605
1770393589.5654 0.679 0.066 0.9240 3.0604
1770393589.5702 0.679 0.066 0.9275 3.0605
1770393589.5747 0.679 0.066 0.9298 3.0607
1770393589.5802 0.680 0.067 0.9333 3.0608
1770393589.5847 0.680 0.067 0.9356 3.0607
1770393589.5904 0.680 0.068 0.9379 3.0607
1770393589.5948 0.680 0.068 0.9391 3.0609
1770393589.6004 0.681 0.068 0.9402 3.0612
1770393589.6049 0.681 0.069 0.9437 3.0614
1770393589.6104 0.681 0.069 0.9460 3.0613
1770393589.6150 0.682 0.070 0.9472 3.0612
1770393589.6196 0.682 0.070 0.9518 3.0610
1770393589.6252 0.682 0.070 0.9529 3.0610
1770393589.6299 0.683 0.071 0.9553 3.0611
1770393589.6355 0.683 0.071 0.9576 3.0613
1770393589.6400 0.683 0.072 0.9610 3.0612
1770393589.6445 0.684 0.072 0.9634 3.0609
1770393589.6502 0.684 0.073 0.9668 3.0605
1770393589.6547 0.684 0.073 0.9680 3.0605
1770393589.6602 0.684 0.073 0.9703 3.0608
1770393589.6648 0.685 0.074 0.9714 3.0611
1770393589.6705 0.685 0.074 0.9749 3.0615
1770393589.6750 0.685 0.075 0.9761 3.0613
1770393589.6795 0.686 0.075 0.9795 3.0609
1770393589.6850 0.686 0.076 0.9830 3.0606
1770393589.6898 0.686 0.076 0.9865 3.0606
1770393589.6955 0.686 0.076 0.9888 3.0607
1770393589.7000 0.687 0.077 0.9923 3.0608
1770393589.7055 0.687 0.077 0.9934 3.0608
1770393589.7101 0.687 0.077 0.9957 3.0608
1770393589.7155 0.687 0.078 0.9980 3.0608
1770393589.7220 0.688 0.078 1.0004 3.0608
1770393589.7253 0.688 0.079 1.0015 3.0609
1770393589.7298 0.688 0.079 1.0038 3.0611
1770393589.7355 0.688 0.079 1.0050 3.0611
1770393589.7398 0.689 0.080 1.0085 3.0612
1770393589.7454 0.689 0.080 1.0096 3.0612
1770393589.7499 0.689 0.081 1.0131 3.0612
1770393589.7554 0.690 0.082 1.0165 3.0612
1770393589.7599 0.690 0.082 1.0189 3.0612
1770393589.7653 0.690 0.082 1.0235 3.0611
1770393589.7700 0.690 0.083 1.0246 3.0611
1770393589.7754 0.691 0.083 1.0281 3.0614
1770393589.7809 0.691 0.083 1.0304 3.0616
1770393589.7854 0.691 0.084 1.0339 3.0617
1770393589.7910 0.691 0.084 1.0362 3.0616
1770393589.7955 0.691 0.084 1.0408 3.0612
1770393589.8010 0.692 0.085 1.0443 3.0609
1770393589.8055 0.692 0.085 1.0489 3.0608
1770393589.8109 0.692 0.085 1.0512 3.0609
1770393589.8154 0.692 0.086 1.0547 3.0610
1770393589.8210 0.692 0.086 1.0559 3.0609
1770393589.8253 0.693 0.087 1.0582 3.0613
1770393589.8311 0.693 0.087 1.0593 3.0615
1770393589.8355 0.693 0.088 1.0605 3.0621
1770393589.8410 0.693 0.088 1.0617 3.0624
1770393589.8455 0.694 0.089 1.0640 3.0628
1770393589.8511 0.694 0.089 1.0640 3.0628
1770393589.8555 0.694 0.090 1.0674 3.0627
1770393589.8609 0.694 0.090 1.0686 3.0627
1770393589.8656 0.695 0.091 1.0709 3.0630
1770393589.8710 0.695 0.091 1.0744 3.0630
1770393589.8754 0.695 0.091 1.0790 3.0629
1770393589.8810 0.696 0.092 1.0813 3.0627
1770393589.8855 0.696 0.092 1.0836 3.0623
1770393589.8911 0.696 0.093 1.0859 3.0623
1770393589.8955 0.696 0.093 1.0883 3.0626
1770393589.9010 0.696 0.093 1.0894 3.0629
1770393589.9055 0.697 0.094 1.0917 3.0630
1770393589.9110 0.697 0.094 1.0940 3.0629
1770393589.9156 0.697 0.095 1.0987 3.0625
1770393589.9212 0.697 0.095 1.0998 3.0624
1770393589.9259 0.698 0.096 1.1044 3.0626
1770393589.9303 0.698 0.096 1.1068 3.0627
1770393589.9359 0.698 0.097 1.1102 3.0628
1770393589.9405 0.698 0.097 1.1114 3.0629
1770393589.9460 0.698 0.097 1.1137 3.0629
1770393589.9507 0.699 0.098 1.1149 3.0631
1770393589.9561 0.699 0.098 1.1160 3.0632
1770393589.9607 0.699 0.099 1.1183 3.0632
1770393589.9654 0.699 0.099 1.1218 3.0632
1770393589.9712 0.699 0.100 1.1229 3.0633
1770393589.9762 0.700 0.100 1.1253 3.0634
1770393589.9806 0.700 0.100 1.1276 3.0635
1770393589.9864 0.700 0.101 1.1310 3.0635
1770393589.9910 0.700 0.102 1.1334 3.0637
1770393589.9956 0.701 0.102 1.1368 3.0637
1770393590.0013 0.701 0.103 1.1403 3.0636
1770393590.0057 0.701 0.103 1.1449 3.0637
1770393590.0113 0.701 0.103 1.1461 3.0637
1770393590.0158 0.701 0.104 1.1495 3.0640
1770393590.0212 0.702 0.104 1.1507 3.0640
1770393590.0257 0.702 0.105 1.1530 3.0638
1770393590.0313 0.702 0.105 1.1553 3.0637
1770393590.0357 0.702 0.106 1.1588 3.0634
1770393590.0413 0.702 0.106 1.1600 3.0633
1770393590.0458 0.703 0.107 1.1634 3.0635
1770393590.0513 0.703 0.107 1.1669 3.0636
1770393590.0557 0.703 0.108 1.1692 3.0634
1770393590.0613 0.703 0.108 1.1704 3.0633
1770393590.0657 0.703 0.108 1.1727 3.0633
1770393590.0713 0.704 0.109 1.1738 3.0633
1770393590.0756 0.704 0.109 1.1750 3.0633
1770393590.0812 0.704 0.110 1.1773 3.0635
1770393590.0858 0.704 0.110 1.1796 3.0634
1770393590.0913 0.704 0.110 1.1831 3.0634
1770393590.0958 0.704 0.111 1.1877 3.0636
1770393590.1012 0.705 0.111 1.1900 3.0637
1770393590.1058 0.705 0.112 1.1935 3.0637
1770393590.1113 0.705 0.112 1.1958 3.0635
1770393590.1154 0.705 0.113 1.1993 3.0632
1770393590.1210 0.705 0.113 1.2004 3.0630
1770393590.1254 0.706 0.114 1.2016 3.0633
1770393590.1310 0.706 0.114 1.2028 3.0637
1770393590.1355 0.706 0.115 1.2062 3.0641
1770393590.1410 0.706 0.115 1.2074 3.0640
1770393590.1455 0.706 0.116 1.2108 3.0634
1770393590.1511 0.706 0.116 1.2120 3.0629
1770393590.1555 0.707 0.117 1.2155 3.0629
1770393590.1610 0.707 0.117 1.2178 3.0632
1770393590.1656 0.707 0.118 1.2213 3.0635
1770393590.1711 0.707 0.118 1.2224 3.0637
1770393590.1755 0.707 0.118 1.2259 3.0639
1770393590.1811 0.707 0.119 1.2282 3.0638
1770393590.1855 0.707 0.119 1.2317 3.0635
1770393590.1912 0.708 0.119 1.2340 3.0633
1770393590.1956 0.708 0.120 1.2363 3.0631
1770393590.2011 0.708 0.120 1.2398 3.0631
1770393590.2056 0.708 0.120 1.2432 3.0632
1770393590.2111 0.708 0.121 1.2455 3.0633
1770393590.2156 0.708 0.122 1.2479 3.0632
1770393590.2210 0.709 0.122 1.2490 3.0630
1770393590.2257 0.709 0.123 1.2513 3.0628
1770393590.2312 0.709 0.123 1.2525 3.0629
1770393590.2356 0.709 0.124 1.2548 3.0634
1770393590.2413 0.709 0.124 1.2571 3.0638
1770393590.2456 0.709 0.125 1.2583 3.0646
